Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
1997-03-20,4.699840545654297,4.775130183158867,4.595200894169674,4.629655503435241,88715819
1997-03-21,4.708774566650391,4.771302947139507,4.693461210768075,4.740676668886253,42424077
1997-03-24,4.708774566650391,4.708774566650391,4.708774566650391,4.708774566650391,0
1997-03-25,4.680699825286865,4.75981737643579,4.65773022764722,4.75981737643579,47545637
1997-03-26,4.673042297363281,4.724085640972652,4.657728947471504,4.721533126983218,24917622
1997-03-27,4.688356399536133,4.712601820478321,4.6296559326229785,4.65134927244146,37321219
1997-03-28,4.688356399536133,4.688356399536133,4.688356399536133,4.688356399536133,0
1997-03-31,4.225135326385498,4.360400830479898,4.220031164047441,4.360400830479898,862944
1997-04-01,4.140913486480713,4.171539763311858,3.835928276138056,3.8537932791560396,52951283
1997-04-02,4.259589195251465,4.337430908641807,4.213650008189828,4.236619601720647,24012822
1997-04-03,4.240447521209717,4.274902124862369,4.211097078499795,4.262140855483131,20242228
1997-04-04,4.181748867034912,4.193233884360274,4.14091382789326,4.158779265895581,17235727
1997-04-07,4.103906631469727,4.160054580811272,4.086041631026818,4.1472937423488245,24512421
1997-04-08,4.103906631469727,4.103906631469727,4.103906631469727,4.103906631469727,0
1997-04-09,4.31190824508667,4.331049931821096,4.214925722017812,4.214925722017812,30398964
1997-04-10,4.189404487609863,4.297872045246231,4.121771958806083,4.260865788066892,35509838
1997-04-11,4.222582817077637,4.262141588476244,4.013303945721479,4.083488988577123,40382934
1997-04-14,44.320560455322266,44.320560455322266,44.320560455322266,44.320560455322266,0
1997-04-15,4.207268238067627,4.237894500596328,4.188127420065027,4.212372831911321,22659184
1997-04-16,4.207268238067627,4.207268238067627,4.207268238067627,4.207268238067627,0
1997-04-17,4.322115898132324,4.3348767303607545,4.226409222908015,4.259587560106366,37606195
1997-04-18,4.322115898132324,4.322115898132324,4.322115898132324,4.322115898132324,0
1997-04-21,4.531397342681885,4.570956119293536,4.402512254349278,4.42803393383774,44591679
1997-04-22,4.481629848480225,4.63858913249191,4.447175234047234,4.593925759468084,34961258
1997-04-23,4.733018398284912,4.795547191244474,4.4982178777097355,4.519911646739272,146990817
1997-04-24,4.655177116394043,4.7904430372292115,4.634760036061844,4.727914238516859,71172851
1997-04-25,4.63986349105835,4.6692135001712405,4.607961401481556,4.616894333372023,51329589
1997-04-28,4.666662216186523,4.741951420544408,4.6079621879421575,4.639864282963818,70296548
1997-04-29,4.607961654663086,4.6819745932500805,4.5824399815993795,4.619446234137262,61619908
1997-04-30,4.733018398284912,4.823620945062942,4.722809642302407,4.823620945062942,61414191
1997-05-01,4.733018398284912,4.733018398284912,4.733018398284912,4.733018398284912,0
1997-05-02,4.630930423736572,4.694735468046594,4.6168941983512,4.670489620570576,46019232
1997-05-05,4.419100761413574,4.573507505778719,4.39613073314973,4.555642506255202,55687947
1997-05-06,4.406339645385742,4.449727189072341,4.333602520520632,4.415272578973589,75380705
1997-05-07,4.554365158081055,4.632206856964981,4.504597642453644,4.568402249709313,117168929
1997-05-08,4.550538539886475,4.581164378530453,4.530121025116295,4.547986025406734,38344462
1997-05-09,4.521187782287598,4.5671269706233995,4.509703201959278,4.556918213936414,37825271
1997-05-12,4.428032875061035,4.527567921480047,4.420376199640731,4.514807084787031,37543857
1997-05-13,4.410168170928955,4.443346958718523,4.3833706695607955,4.415272766554776,42417843
1997-05-14,4.454830646514893,4.472695643842968,4.369332696914364,4.421652298892788,60673252
1997-05-15,4.440794467926025,4.4612119835160104,4.402511951328284,4.451003225721018,27852879
1997-05-16,4.509702682495117,4.555641865539271,4.421652220401147,4.421652220401147,84722587
1997-05-19,4.590097427368164,4.653902060274251,4.5403303252448,4.562023666336745,94279982
1997-05-20,4.568403244018555,4.6079620137545465,4.55181406853213,4.569679067664426,33182827
1997-05-21,4.559469223022461,4.618169668552841,4.525015056624727,4.562021736727682,83889031
1997-05-22,4.536501407623291,4.578612260551837,4.521188054913793,4.574783488863175,38255407
1997-05-23,4.439517974853516,4.535224685430628,4.4216525430278075,4.525015929174687,95423450
1997-05-26,4.302975177764893,4.361675620133734,4.2876618304029614,4.300423097708283,63714484
1997-05-27,4.269798755645752,4.331051305602441,4.253209144043401,4.325946709683718,38103123
1997-05-28,4.262142658233643,4.322118958990424,4.2544864135811995,4.315738538357693,28465578
1997-05-29,4.309357643127441,4.322118482987529,4.239172590385623,4.243000929045917,39179799
1997-05-30,4.398683071136475,4.435689759395926,4.294043425005138,4.315737195214,91167506
1997-06-02,4.4573845863342285,4.471421685455201,4.415273722482709,4.421654143262898,55896336
1997-06-03,4.467592239379883,4.517359769241625,4.4535555772480775,4.490561835199818,61794456
1997-06-04,4.439517974853516,4.513530915820037,4.431861299283749,4.4982179981917465,43608510
1997-06-05,4.454830646514893,4.54032902962664,4.435689392158575,4.447173971367878,52949502
1997-06-06,4.41144323348999,4.481628261380286,4.396129884271053,4.466314912161349,57569681
1997-06-09,4.322115898132324,4.389748829156304,4.315735482018109,4.387196749412834,56674677
1997-06-10,4.3603997230529785,4.405063082968617,4.314460539632514,4.314460539632514,90991177
1997-06-11,4.498219013214111,4.551814887273893,4.402512281040791,4.402512281040791,98711365
1997-06-12,4.546709060668945,4.560746154078091,4.495665715197467,4.517359050320601,49469228
1997-06-13,4.6564531326293945,4.758540263053008,4.57095517715629,4.57095517715629,99340985
1997-06-16,4.592649936676025,4.740676286011182,4.573508243369087,4.65773039338559,60080145
1997-06-17,4.736847400665283,4.849143298719539,4.624551502611028,4.643692760197512,71825625
1997-06-18,5.004825115203857,5.060973484367099,4.82617255326449,4.887425083163742,207917877
1997-06-19,5.0290703773498535,5.0967037563968836,4.925707440716742,4.951229110649741,132029557
1997-06-20,4.955059051513672,5.087772471734953,4.912948195793094,5.05331785936546,111037484
1997-06-23,4.8835978507995605,5.002274166630505,4.864456159930629,4.978028313870715,73954933
1997-06-24,4.815964698791504,4.91039515815422,4.786614685293481,4.896358063238692,112639586
1997-06-25,4.813411235809326,4.932087512902603,4.800650401736219,4.914222518604711,45484902
1997-06-26,4.775130271911621,4.90018700632883,4.715153985637569,4.849143220081355,67876030
1997-06-27,4.6781463623046875,4.784061384822556,4.6577288518755084,4.761092227478728,55488463
1997-06-30,4.761093616485596,4.778958618189685,4.64496937136372,4.64496937136372,51517495
1997-07-01,5.095428943634033,5.095428943634033,4.9027392406012735,4.912947998170058,113362713
1997-07-02,5.405518531799316,5.452734413334407,5.219209687657634,5.27025304032226,212065173
1997-07-03,5.547163963317871,5.635213992286187,5.4272114106711,5.497396009039033,336936480
1997-07-04,5.626282691955566,5.738578593473064,5.570134741196818,5.6671177228751315,268729165
1997-07-07,5.452734470367432,5.64669999284211,5.436144860364367,5.571410786767526,247887595
1997-07-08,5.3264007568359375,5.448905404821894,5.2664244732529815,5.423383729598939,190945752
1997-07-09,5.6454243659973145,5.69136356241024,5.452735079240692,5.519091792617437,200317913
1997-07-10,5.568857669830322,5.728368998341487,5.5267468212950615,5.704123148088462,158600933
1997-07-11,5.46804666519165,5.536955442987053,5.4425249919736265,5.493568338409674,102498879
1997-07-14,5.212828636169434,5.455285398934831,5.143919424813998,5.423383307389708,121306430
1997-07-15,5.309812545776367,5.385101321809095,5.23324707893904,5.29832709715937,105486679
1997-07-16,5.295773983001709,5.487186946818807,5.270251878783066,5.450180697697474,89121910
1997-07-17,5.325125217437744,5.353198974979324,5.2255901585415,5.256215997039353,71153259
1997-07-18,5.325125217437744,5.325125217437744,5.325125217437744,5.325125217437744,0
1997-07-21,5.154128551483154,5.206448158784348,5.078839349915309,5.155404808641237,72651166
1997-07-22,5.289394378662109,5.359578983899725,5.170717637899198,5.179650137318098,91023237
1997-07-23,5.520366668701172,5.54971668173086,5.376168684357213,5.4106224254846005,190000877
1997-07-24,5.466771125793457,5.571410780044464,5.413175258190659,5.515262397975789,155343296
1997-07-25,5.422106742858887,5.480806756684563,5.359577958357551,5.436143401113776,138001593
1997-07-28,5.410622596740723,5.4846364105034455,5.374892163813267,5.448905544064713,83449099
1997-07-29,5.45656156539917,5.460389903023264,5.313639417329914,5.38510027460893,113374291
1997-07-30,5.552269458770752,5.599484910374987,5.451458135995367,5.461666894004696,164940767
1997-07-31,5.632661819458008,5.653079330234893,5.538230940492714,5.621177240590513,138228684
1997-08-01,5.573960781097412,5.612243718153694,5.526745780093994,5.609691204441758,90272502
1997-08-04,5.636490821838379,5.728369197661788,5.544612446014969,5.586723296015489,148650804
1997-08-05,5.632661819458008,5.697742689248231,5.566305126188733,5.640318060865935,110481780
1997-08-06,5.831732273101807,5.870014783129115,5.670944690560149,5.767927656211725,38486950
1997-08-07,5.584172248840332,5.727094445176802,5.535680967418343,5.664566065562979,95173205
1997-08-08,5.45656156539917,5.572685783610989,5.436144053744816,5.54461203021967,94973722
1997-08-11,5.437419891357422,5.454009064108024,5.374891104172607,5.436143634410763,52102587
1997-08-12,5.327677249908447,5.55864946133056,5.283013882779339,5.4820839987601495,116616787
1997-08-13,5.302154541015625,5.354474145032894,5.263872464322391,5.309811649972249,54751977
1997-08-14,5.248560428619385,5.30726046571316,5.228142911322938,5.30726046571316,60377589
1997-08-15,5.248560428619385,5.248560428619385,5.248560428619385,5.248560428619385,0
1997-08-18,5.180926322937012,5.2243134293190145,5.1298825408666415,5.212828849297712,37314094
1997-08-19,5.1758222579956055,5.3021552522343445,5.156681433837101,5.187307706215554,106166169
1997-08-20,5.239626407623291,5.254939324398466,5.155404281581785,5.1617846996973755,47550090
1997-08-21,5.012484073638916,5.276634699594353,4.992066554369739,5.26387429194035,118842275
1997-08-22,4.920604705810547,5.017587695115357,4.907844299533869,4.990789758155985,58889478
1997-08-25,4.812135696411133,4.887425322284798,4.683250646142411,4.861903650333703,64483921
1997-08-26,4.830000877380371,4.887425508480454,4.785338383275664,4.810860056199055,89099646
1997-08-27,4.905290603637695,5.011206068588799,4.889977686281491,4.951229789217543,66239197
1997-08-28,4.778958320617676,4.895082558508829,4.7649216582988645,4.877217557917143,53709142
1997-08-29,4.600305080413818,4.7521597320972715,4.563298393551624,4.7521597320972715,73307502
1997-09-01,4.661557197570801,4.696011803874471,4.591372594896454,4.638588038050006,33472257
1997-09-02,4.712601184844971,4.758540372920702,4.58754445802645,4.657729497285419,57859110
1997-09-03,4.713876247406006,4.785337525700721,4.683249985279699,4.772576258014732,49886896
1997-09-04,4.661557197570801,4.734294747935355,4.597753013321395,4.708773074235593,43675302
1997-09-05,4.721533298492432,4.743227067123404,4.664109534845977,4.693459545189743,49012375
1997-09-08,4.718982696533203,4.727914763754012,4.652625985925812,4.696012665774043,27598181
1997-09-09,4.810860633850098,4.863180243029674,4.75471268657009,4.759816848363146,92615542
1997-09-10,4.740675449371338,4.798099218623914,4.72536253093957,4.782786300192147,43938014
1997-09-11,4.726638317108154,4.781510438616735,4.711324965286568,4.7598166680399085,25010239
1997-09-12,4.651349067687988,4.7023928554717465,4.6322082433471135,4.684527854880904,33827586
1997-09-15,4.662834644317627,4.675595049725553,4.644969209723911,4.657730048643146,16219608
1997-09-16,4.6373114585876465,4.7049444094038515,4.619446028133024,4.673042319496893,40810398
1997-09-17,4.699840545654297,4.739399750205378,4.666662193587927,4.670490531674243,24538247
1997-09-18,4.568403244018555,4.619446594123699,4.54288113545472,4.619446594123699,44336981
1997-09-19,4.510978698730469,4.586268328030327,4.504598280452343,4.544157047181217,30114879
1997-09-22,4.391026020050049,4.479076483471126,4.382093521409946,4.466315213756557,22811468
1997-09-23,4.364227771759033,4.415271546354296,4.342534438500538,4.342534438500538,31410631
1997-09-24,4.41399621963501,4.613066332242093,4.406339543454344,4.4407941527560615,27577698
1997-09-25,4.440794467926025,4.453555740303247,4.385922340589026,4.38975111246237,20456851
1997-09-26,4.420376777648926,4.4790772410282,4.415272615708792,4.457383469004408,21791787
1997-09-29,4.459936141967773,4.514807835574855,4.430585692479535,4.453555722560236,25363788
1997-09-30,4.408891201019287,4.454830382152777,4.392302028192683,4.453554558711465,24049334
1997-10-01,4.371885776519775,4.433138324670843,4.319565729073995,4.433138324670843,42099026
1997-10-02,4.371885776519775,4.371885776519775,4.371885776519775,4.371885776519775,0
1997-10-03,4.371885776519775,4.371885776519775,4.371885776519775,4.371885776519775,0
1997-10-06,4.371885776519775,4.371885776519775,4.371885776519775,4.371885776519775,0
1997-10-07,4.371885776519775,4.371885776519775,4.371885776519775,4.371885776519775,0
1997-10-08,4.371885776519775,4.371885776519775,4.371885776519775,4.371885776519775,0
1997-10-09,4.408891201019287,4.415271618759427,4.35529534519315,4.364227843327109,21131889
1997-10-10,4.510978698730469,4.539052452451979,4.41271991043834,4.417824505167579,59536909
1997-10-13,4.468868732452393,4.6577301044446,4.4535558122681165,4.5556429583563585,51815830
1997-10-14,4.499495029449463,4.653901789931206,4.44717498206914,4.466316240775656,61777536
1997-10-15,4.731742858886719,4.767473727000429,4.574783591171908,4.574783591171908,94195380
1997-10-16,4.768747806549072,4.842761163199259,4.7100477973498975,4.796821987868501,68308838
1997-10-17,4.750885009765625,4.804480450098005,4.734295831362157,4.778958770557696,55996968
1997-10-20,4.696011543273926,4.759816157493797,4.619446092912323,4.726637810120811,51171071
1997-10-21,4.542881488800049,4.70877369007865,4.491838134724753,4.69601241804853,54075158
1997-10-22,4.499495029449463,4.616895529836468,4.486733756800468,4.593925499175067,33730516
1997-10-23,4.412719249725342,4.530119708784801,4.369332151823661,4.50459760598247,40237774
1997-10-24,4.320841312408447,4.396130070712769,4.282558371248696,4.389750086282552,37183183
1997-10-27,4.31318473815918,4.338706410520642,4.262140959925039,4.295319740910643,24708342
1997-10-28,3.8933520317077637,4.291491849498563,3.881867016684216,4.291491849498563,58999016
1997-10-29,4.183023929595947,4.262141470197572,3.832099158567523,3.832099158567523,63235368
1997-10-30,4.103906631469727,4.19195667696739,3.9814019753144194,4.1804720957557056,18247393
1997-10-31,4.103906631469727,4.103906631469727,4.103906631469727,4.103906631469727,0
1997-11-03,4.094974517822266,4.2034425334981425,4.019685729220538,4.1319816503927145,22880041
1997-11-04,4.086040496826172,4.115390070333929,4.051585895732416,4.083487983033172,24562292
1997-11-05,4.13836145401001,4.17792022867351,4.040102646009314,4.083489325598499,36533081
1997-11-06,4.144740104675293,4.15367303598733,4.072003431852317,4.135807606874432,26404842
1997-11-07,4.1472930908203125,4.1753668443251275,4.109010147935823,4.160053927278067,28354259
1997-11-10,4.1128387451171875,4.147293352536373,4.109010407236028,4.121771678010312,17440554
1997-11-11,4.110286235809326,4.144740406124907,4.092420805397063,4.1204945577463805,21506811
1997-11-12,4.034997940063477,4.128152583278398,4.020960844014915,4.10901089161613,24527560
