Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
1997-03-20,6.666654586791992,6.753432368041264,6.502480456845231,6.578704048164628,430199995
1997-03-21,6.767503261566162,6.822619091826399,6.713560814993635,6.754604811621539,297467621
1997-03-24,6.767503261566162,6.767503261566162,6.767503261566162,6.767503261566162,0
1997-03-25,6.767503261566162,6.84841849760713,6.708870412607148,6.819101446654751,318629681
1997-03-26,6.841384410858154,6.939889152053078,6.814412240647542,6.842556541913668,417441980
1997-03-27,6.839038372039795,6.864837156273042,6.766332422622011,6.813238961333557,223496340
1997-03-28,6.839038372039795,6.839038372039795,6.839038372039795,6.839038372039795,0
1997-03-31,6.163577556610107,6.360586392879143,6.155368881201938,6.360586392879143,3646747
1997-04-01,6.123706817626953,6.237455513712714,5.628837655593969,5.683953494026712,479214021
1997-04-02,6.226901531219482,6.375830433055618,6.150677317863744,6.3300966568096815,369832596
1997-04-03,6.283189296722412,6.32657818344009,6.172958257255928,6.2374548954597495,291468133
1997-04-04,6.256216526031494,6.279670413913728,6.145985508287,6.18937438645452,195533739
1997-04-07,6.192894458770752,6.237455480467375,6.1518504562756595,6.2327650774103995,177526872
1997-04-08,6.192894458770752,6.192894458770752,6.192894458770752,6.192894458770752,0
1997-04-09,6.432120323181152,6.453228077543365,6.335960478463449,6.3770044827015635,352918072
1997-04-10,6.240972995758057,6.373485166814276,6.009956107721648,6.344168115226406,344044880
1997-04-11,6.280843257904053,6.354722574593868,6.016992314277524,6.027545875903219,283048683
1997-04-14,6.280843257904053,6.280843257904053,6.280843257904053,6.280843257904053,0
1997-04-15,6.228075981140137,6.318372062890632,6.182341561391628,6.279674189621245,189804536
1997-04-16,6.228075981140137,6.228075981140137,6.228075981140137,6.228075981140137,0
1997-04-17,6.55994176864624,6.58691331133116,6.2808449084078095,6.308989835048524,360463647
1997-04-18,6.55994176864624,6.55994176864624,6.55994176864624,6.55994176864624,0
1997-04-21,7.017285346984863,7.019630235514228,6.592777202257669,6.6021586357942,407274780
1997-04-22,7.102889537811279,7.458209959629815,6.9668590808941815,7.176767613371236,726681706
1997-04-23,7.190839767456055,7.294035519707213,7.165040986011497,7.27058162641367,382890306
1997-04-24,7.143932819366455,7.241265414419419,7.108753231327893,7.22015703512334,280897606
1997-04-25,7.163869857788086,7.179115079837581,7.089991142117121,7.105236364166617,242518527
1997-04-28,7.1580071449279785,7.214295126919445,7.118135890647299,7.153316114319379,173475397
1997-04-29,7.15683126449585,7.169730340094964,7.10875198057503,7.131031860351957,156500655
1997-04-30,7.263545513153076,7.381985227847338,7.247128164174044,7.329214909069204,339969597
1997-05-01,7.263545513153076,7.263545513153076,7.263545513153076,7.263545513153076,0
1997-05-02,7.16152286529541,7.222501861494968,7.1474510302004886,7.200220725042915,163351611
1997-05-05,7.016112804412842,7.094681921142504,6.996177179227884,7.064192731069553,257829546
1997-05-06,7.101717472076416,7.129861772090507,7.013766926078015,7.036047438710205,198544687
1997-05-07,7.054810047149658,7.1298608779691275,7.0407375856708665,7.1298608779691275,138215100
1997-05-08,7.079437255859375,7.092336335693618,7.021975895948914,7.057156115821266,99379477
1997-05-09,7.064190864562988,7.10406147792521,7.04777288985432,7.094680046580062,85274238
1997-05-12,6.869528770446777,7.077091192936683,6.850765276303685,7.059501709278187,273476670
1997-05-13,6.863663196563721,6.907052081831851,6.839037174082818,6.860144924863786,166270129
1997-05-14,6.943406581878662,6.9633422062969705,6.7581240540728444,6.867182356681491,357819615
1997-05-15,6.898844242095947,6.95395945341769,6.877736488761968,6.9011897568462635,195812427
1997-05-16,7.188371181488037,7.20666219236049,7.148131348430045,7.157885946222057,116368224
1997-05-19,7.246905326843262,7.3432377153275725,7.210323291721337,7.267635320461929,161148717
1997-05-20,7.245682716369629,7.287142034304629,7.223733895616617,7.249341178879614,64619137
1997-05-21,7.133498668670654,7.24324474190229,7.110329705778256,7.24324474190229,153425287
1997-05-22,7.068872451782227,7.1578885635276865,7.0115604230426944,7.148133962168872,246214290
1997-05-23,7.078627109527588,7.1810569295437245,6.989611005265072,7.04814251711311,333323105
1997-05-26,7.0274128913879395,7.101795795846101,7.011560198955709,7.0542390214211945,142541061
1997-05-27,6.942051410675049,7.131058933686335,6.8823010866310765,7.05545592448182,338209243
1997-05-28,6.890839576721191,7.020095524016553,6.873768048803613,6.974977728395566,145064655
1997-05-29,7.176178932189941,7.22373569951739,6.850598487744947,6.874986289594703,507298460
1997-05-30,7.342016220092773,7.374940433563029,7.176178270788977,7.220076570646916,479755992
1997-06-02,7.427374362945557,7.461517412064571,7.329822514847348,7.401767076106296,327784362
1997-06-03,7.3981099128723145,7.582239555227482,7.340798542192183,7.43835040742945,361266100
1997-06-04,7.407865047454834,7.4956623033522005,7.378599295489045,7.4627374366665045,174758201
1997-06-05,7.578579902648926,7.688326620114694,7.44566487524679,7.472492299394113,594454891
1997-06-06,7.51517391204834,7.639552572717316,7.499321870312002,7.609067977291425,271443230
1997-06-09,7.533464431762695,7.605409010278525,7.426157307972028,7.462738689777138,324115207
1997-06-10,7.648087024688721,7.682230075485565,7.55541247129521,7.60906602295761,306291798
1997-06-11,7.738320350646973,7.816362331397799,7.7078351204867355,7.743197648726117,283600456
1997-06-12,7.901721477508545,7.924889787923696,7.731005588412384,7.740760186476674,410819296
1997-06-13,7.874893665313721,8.011466488859838,7.816362827471447,7.9504960246698095,309634650
1997-06-16,7.690764904022217,7.852945027043694,7.639549682612077,7.82611825447102,269447602
1997-06-17,7.800512313842773,7.877334182044133,7.759052334535173,7.779782324188973,271997805
1997-06-18,7.895626544952393,8.034639057299078,7.861483486585641,7.950499596514343,239045434
1997-06-19,8.338269233703613,8.389483816099329,7.793196585518023,7.828559128329708,579468774
1997-06-20,8.77237319946289,8.913823972119514,8.426062866803045,8.439475925880954,712670296
1997-06-23,8.902849197387695,9.065029313540517,8.858951554785031,8.86504834101835,374255188
1997-06-24,8.995525360107422,9.072347220125602,8.857733025418119,8.901631324205038,306394030
1997-06-25,8.988210678100586,9.362567427505933,8.92602135167335,9.243066075096237,703592639
1997-06-26,9.260132789611816,9.51132894066823,8.587023334839015,8.980889732694513,1176069141
1997-06-27,9.015033721923828,9.230868020142893,8.986988115979964,9.189408052088183,399355288
1997-06-30,8.983329772949219,9.021131933289219,8.817491840807788,8.901630620165594,403447375
1997-07-01,8.918704986572266,9.116247704184582,8.828469392036471,9.07234939487472,442137352
1997-07-02,9.027229309082031,9.19184841583775,8.974794597358837,9.034546234975299,352633783
1997-07-03,8.907727241516113,9.060152761878262,8.879680982249875,8.980891282830536,225940109
1997-07-04,8.754084587097168,8.956505227615079,8.699211545442402,8.932116774811327,309913338
1997-07-07,8.788228034973145,8.907729374497348,8.71506397613938,8.730916015170479,275138993
1997-07-08,8.68213939666748,8.822370058770836,8.633363145993942,8.768716508747811,308917624
1997-07-09,8.912604331970215,8.945528540653624,8.852854003629837,8.877241799686125,215082492
1997-07-10,8.951623916625977,9.072344693242936,8.88943462304619,8.974792221514313,345238055
1997-07-11,8.749207496643066,8.852856802665789,8.713844953178288,8.838223599256878,242305660
1997-07-14,8.44069766998291,8.730914892316763,8.389482444524408,8.684577617585607,317003769
1997-07-15,8.478497505187988,8.569953207339616,8.426063449827,8.50532492807128,270226247
1997-07-16,8.555320739746094,8.679699358778521,8.513861417213853,8.608974938663852,295184902
1997-07-17,8.535811424255371,8.596781906024898,8.476061081729325,8.560199226101705,195743805
1997-07-18,8.535811424255371,8.535811424255371,8.535811424255371,8.535811424255371,0
1997-07-21,8.417526245117188,8.435817252123911,8.346801191740667,8.413867783141628,112578631
1997-07-22,8.396799087524414,8.472402115628968,8.358997573472138,8.462646865182066,163882378
1997-07-23,8.78334903717041,8.816272599148768,8.480938238026823,8.487034373622262,406262261
1997-07-24,8.657751083374023,8.899192713755165,8.608975483360107,8.852855437736924,328082656
1997-07-25,8.556540489196777,8.643118251261717,8.439477489542371,8.608975202080376,302769689
1997-07-28,8.57605266571045,8.633365344855289,8.511425012831907,8.584588430322855,154803320
1997-07-29,8.643117904663086,8.657750453315243,8.537030298345702,8.560197957515202,241113885
1997-07-30,8.618731498718262,8.749206924345073,8.598000857146722,8.702869644213559,136464549
1997-07-31,8.779692649841309,8.801642129011531,8.601660446440455,8.639461313888976,245046322
1997-08-01,8.871146202087402,8.89431451372962,8.767496914948877,8.802860103406568,302729077
1997-08-04,8.849198341369629,8.936994949640502,8.823590400141143,8.901632408769295,208057881
1997-08-05,9.047958374023438,9.09673462134025,8.834563676313229,8.877242485568132,265491357
1997-08-06,9.10283374786377,9.145513216470869,9.026011876955447,9.121124111135055,42514580
1997-08-07,9.0881986618042,9.218675364826945,8.83212450897348,8.83212450897348,486993470
1997-08-08,9.0881986618042,9.126000171223014,9.02357037980359,9.026010006410978,191725941
1997-08-11,9.223553657531738,9.251600574137873,9.029669428381885,9.072348244321194,281715463
1997-08-12,9.232088088989258,9.401585794800415,9.145511633231724,9.251599239593045,352814440
1997-08-13,9.133317947387695,9.184533177238212,9.072348118117425,9.118685396822281,170164755
1997-08-14,9.0918607711792,9.166244332265174,9.07356975292645,9.108932301356974,148990091
1997-08-15,9.0918607711792,9.0918607711792,9.0918607711792,9.0918607711792,0
1997-08-18,8.907727241516113,9.071126846926902,8.880900469796535,9.071126846926902,129472148
1997-08-19,8.830904006958008,8.968696316795961,8.779689442849289,8.92479802592626,173535616
1997-08-20,8.92113971710205,8.936991750141091,8.788224713030061,8.840658761658007,158563504
1997-08-21,8.758962631225586,8.974796352837183,8.738233291447116,8.94918906150907,133286949
1997-08-22,8.493132591247559,8.779692030973301,8.474841577040294,8.743110002558772,271782137
1997-08-25,8.290711402893066,8.430942068319025,8.194379038395546,8.430942068319025,288371758
1997-08-26,8.329733848571777,8.448015058323323,8.276079636539137,8.316320132704652,277091208
1997-08-27,8.47118091583252,8.7772514295986,8.450451582828624,8.582146460092085,178109455
1997-08-28,8.271200180053711,8.46264605604534,8.24437340674865,8.422405570369902,216221050
1997-08-29,8.055365562438965,8.265103093669984,7.996834718912164,8.24559259534916,294670941
1997-09-01,8.244375228881836,8.28949302356824,8.04805135902469,8.066342374476903,276420397
1997-09-02,8.26022720336914,8.3577790678658,8.10902112939169,8.29193193390616,305511752
1997-09-03,8.298026084899902,8.449232110826793,8.255346628453763,8.401675355851864,269645064
1997-09-04,8.396799087524414,8.426064838865122,8.21876690688102,8.26998148315044,267762872
1997-09-05,8.423625946044922,8.471182711010716,8.343145617645144,8.426064921539517,236878952
1997-09-08,8.4077730178833,8.426064029284364,8.291930162821805,8.340705758934176,132862615
1997-09-09,8.416311264038086,8.472403802416409,8.369974629484744,8.433383444295917,155177238
1997-09-10,8.345584869384766,8.389483172561734,8.293150151694153,8.344366033032886,139542717
1997-09-11,8.47484016418457,8.568734195178166,8.360216146829131,8.3772883218208,299061322
1997-09-12,8.423625946044922,8.457769648661968,8.384605595310212,8.423625946044922,140132303
1997-09-15,8.405333518981934,8.456548738575538,8.378507398796424,8.405333518981934,84919926
1997-09-16,8.569953918457031,8.638240014558859,8.417528386992005,8.417528386992005,236806129
1997-09-17,8.588247299194336,8.633365096974746,8.572394606995687,8.588247299194336,19456323
1997-09-18,8.46386432647705,8.51142107959007,8.401675026914921,8.487032633594081,160477906
1997-09-19,8.46386432647705,8.57239089170884,8.450451267471298,8.48581379758632,146973456
1997-09-22,8.223644256591797,8.445575391319016,8.196817480557979,8.445575391319016,170684319
1997-09-23,8.217545509338379,8.279734809336864,8.169988755891678,8.196815525527017,136332907
1997-09-24,8.296808242797852,8.435819410467168,8.28095555494998,8.365094338995313,109529872
1997-09-25,8.469963073730469,8.499228824841651,8.243154642631367,8.267542442839476,282614546
1997-09-26,8.57848834991455,8.65287187265667,8.51142110041489,8.51142110041489,254887219
1997-09-29,8.738232612609863,8.830906519059413,8.658971117572365,8.682140082761592,241050865
1997-09-30,8.81505298614502,8.851635007980063,8.700428970296189,8.727255742879509,198828976
1997-10-01,8.801640510559082,8.865049309191816,8.655311762057709,8.804078834457314,241237123
1997-10-02,8.801640510559082,8.801640510559082,8.801640510559082,8.801640510559082,0
1997-10-03,8.801640510559082,8.801640510559082,8.801640510559082,8.801640510559082,0
1997-10-06,8.801640510559082,8.801640510559082,8.801640510559082,8.801640510559082,0
1997-10-07,8.801640510559082,8.801640510559082,8.801640510559082,8.801640510559082,0
1997-10-08,8.801640510559082,8.801640510559082,8.801640510559082,8.801640510559082,0
1997-10-09,9.349151611328125,9.411341575222563,8.858952734964546,8.883340534582379,571827969
1997-10-10,10.27955436706543,10.284432317583992,9.430850908919917,9.430850908919917,842876276
1997-10-13,10.491732597351074,10.750245125439669,10.374669583006268,10.484415670377668,821158240
1997-10-14,9.743019104003906,10.563677079658106,9.53572115784338,10.438078302994422,829693927
1997-10-15,9.808866500854492,9.94300103554443,9.639369426553719,9.796672926017788,407386815
1997-10-16,9.861299514770508,10.079572153593867,9.745456013777622,9.875932062621814,453279259
1997-10-17,9.907638549804688,10.08810971215262,9.847887557324011,9.901541110917409,419364785
1997-10-20,10.006409645080566,10.029577957968597,9.755212757939027,9.878372551733435,262550431
1997-10-21,9.96373176574707,10.238096991513169,9.87715399050194,10.023482110910527,492254926
1997-10-22,10.056405067443848,10.213707917628835,10.017384063985542,10.0966455586897,327551889
1997-10-23,9.888126373291016,10.133226453859384,9.783258252513928,10.072255979912242,392390896
1997-10-24,9.656439781188965,9.877152057914074,9.51864810277164,9.877152057914074,450881704
1997-10-27,18.456857681274414,19.18118240722542,18.37150007499919,18.578798607806103,174379381
1997-10-28,16.639957427978516,18.39345733280488,16.61312999586547,18.39345733280488,207521512
1997-10-29,18.24956512451172,18.295903056571618,17.015530725942433,17.015530725942433,238464951
1997-10-30,17.681320190429688,18.14713186719964,17.442318868543417,18.14713186719964,85330255
1997-10-31,17.681320190429688,17.681320190429688,17.681320190429688,17.681320190429688,0
1997-11-03,17.695953369140625,18.13493760575439,17.220387112809043,17.708146941422804,138400658
1997-11-04,17.2740478515625,17.99837162259356,17.108209206225503,17.656939730604133,144830081
1997-11-05,8.908947944641113,9.13331739794938,8.860171693297687,8.974795069660058,95911986
1997-11-06,8.804079055786133,8.877243106158257,8.645556729501289,8.877243106158257,100382893
1997-11-07,8.708966255187988,8.77481403629519,8.63824117431971,8.684578453511014,51043964
1997-11-10,8.513860702514648,8.662627107522749,8.496789179879407,8.662627107522749,61176854
